Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
144	-2607.238	-2818.63	211.3924	1.881316	0.291137	0.267729	0.103396	0.337738	1.440358	2.692046
150	-2606.518	-2817.345	210.8266	2.687184	0.370715	0.117906	0.192096	0.319283	1.440358	2.692046
156	-2598.389	-2809.824	211.435	2.425489	0.454076	0.0609598	0.313321	0.171643	1.700205	2.255507
162	-2601.03	-2812.765	211.7349	2.56604	0.421263	0.215447	0.19164	0.17165	1.700205	1.998138
168	-2585.816	-2797.393	211.5769	2.015276	0.422541	0.0384826	0.259742	0.279234	1.594749	2.417897
174	-2590.802	-2801.024	210.2215	2.015276	0.431467	0.0540416	0.12236	0.392132	1.358737	3.38132
180	-2599.643	-2809.67	210.0277	2.079999	0.258777	0.0616434	0.232288	0.447291	1.365519	3.462718
186	-2585.283	-2798.461	213.1774	1.219959	0.31057	0.0117239	0.581151	0.0965555	1.783476	1.671442
192	-2598.225	-2811.402	213.1772	1.729063	0.315121	0.0393993	0.235009	0.41047	1.849722	1.285704
198	-2600.996	-2813.555	212.5591	2.15563	0.445292	0.0443128	0.0558858	0.45451	1.90639	1.470943
204	-2601.358	-2812.751	211.3934	3.830852	0.299146	0.040298	0.368376	0.29218	1.925191	1.569383
210	-2600.502	-2813.655	213.1527	1.748673	0.29068	0.00815938	0.386039	0.315122	1.941276	1.216676
216	-2600.153	-2813.535	213.3819	1.686831	0.365112	0.0589126	0.17917	0.396806	1.852263	1.138377
222	-2598.916	-2812.143	213.2275	1.331286	0.37188	0.212241	0.0125194	0.403359	1.88024	1.488822
228	-2608.006	-2820.708	212.7021	2.062775	0.268945	0.553568	0.00645325	0.171034	1.866129	1.444318
234	-2602.395	-2813.501	211.1055	4.614192	0.324265	0.323031	0.0607458	0.291958	1.696999	1.668111
240	-2604.795	-2818.108	213.3122	1.238308	0.291313	0.415347	0.0337354	0.259604	1.805882	1.544893
246	-2594.559	-2807.706	213.1478	1.58601	0.133097	0.426277	0.126994	0.313632	1.799716	1.44157
252	-2607.953	-2820.992	213.0394	1.84496	0.205379	0.133303	0.550972	0.110346	1.788197	1.371682
258	-2602.401	-2815.584	213.1829	1.761174	0.255464	0.254537	0.30472	0.185278	1.95353	1.171528
264	-2598.023	-2812.163	214.1397	0.8666753	0.172238	0.509008	0.148794	0.16996	1.95353	1.044709
270	-2609.692	-2823.955	214.263	0.8666753	0.190958	0.56433	0.0562809	0.188432	1.988098	0.8800277
276	-2599.384	-2813.469	214.0858	0.9261294	0.145331	0.509164	0.202096	0.143409	2.115886	0.8663136
282	-2587.534	-2801.471	213.9368	1.100428	0.240682	0.488745	0.1302	0.140373	2.251175	0.6153088
288	-2592.696	-2806.375	213.6792	1.414887	0.0329515	0.691591	0.088173	0.187285	2.200077	0.6553081
294	-2589.173	-2801.483	212.31	2.038881	0.448358	0.164985	0.118588	0.268069	1.677189	1.873904
300	-2595.046	-2806.679	211.6331	2.658718	0.375821	0.153525	0.336736	0.133917	1.631812	2.071071
306	-2594.074	-2806.508	212.4341	1.799181	0.318237	0.277201	0.0754777	0.329084	1.613262	1.95767
312	-2599.155	-2810.298	211.143	3.070965	0.287846	0.13951	0.106836	0.465808	1.543824	2.281663
318	-2611.436	-2821.243	209.807	3.070965	0.301786	0.0947992	0.315187	0.288228	1.484928	3.13849
324	-2609.669	-2823.393	213.7243	1.329273	0.318979	0.353182	0.129506	0.198334	2.138358	0.8046426
330	-2605.976	-2819.73	213.7543	1.329273	0.172852	0.696451	0.0552607	0.0754359	2.174205	0.7071409
336	-2607.179	-2820.371	213.192	2.051199	0.100083	0.734354	0.105102	0.0604606	2.174205	0.6517432
342	-2600.308	-2813.417	213.1083	2.060332	0.333904	0.10935	0.120363	0.436383	2.099467	0.8747038
348	-2617.343	-2830.257	212.9137	2.370512	0.291998	0.0446427	0.475656	0.187703	2.094565	0.8493939
354	-2591.729	-2805.538	213.8082	1.249389	0.360042	0.0282388	0.586497	0.025222	2.046466	0.9029417
360	-2599.858	-2811.771	211.9131	3.881803	0.222132	0.515827	0.22227	0.039771	2.05049	1.016811
366	-2592.6	-2806.116	213.5162	1.297039	0.0963917	0.521174	0.301398	0.0810358	1.943086	1.235399
372	-2603.149	-2816.553	213.4033	1.238111	0.127321	0.447059	0.238837	0.186783	1.816269	1.469075
378	-2604.266	-2818.222	213.956	0.8386851	0.183696	0.395931	0.204371	0.216002	1.854681	1.315933
384	-2596.675	-2811.053	214.378	0.5017954	0.187902	0.3855	0.368592	0.0580063	1.785209	1.315933
390	-2594.911	-2808.688	213.7776	1.014536	0.0454526	0.489897	0.197862	0.266788	1.785209	1.370561
396	-2592.682	-2806.772	214.09	0.6998962	0.217888	0.475073	0.0483238	0.258715	1.870692	1.312667
402	-2607.223	-2820.987	213.7635	1.229302	0.0909584	0.395285	0.219917	0.293839	1.82956	1.174646
408	-2610.94	-2824.924	213.984	0.947224	0.171312	0.351967	0.102547	0.374174	1.877312	1.180534
414	-2601.69	-2814.959	213.2686	1.754899	0.325406	0.277133	0.102842	0.294619	1.902384	1.145552
420	-2614.303	-2827.445	213.1425	1.780202	0.276653	0.263176	0.266553	0.193617	2.008307	1.145552
426	-2595.119	-2808.775	213.6556	1.465503	0.241162	0.276089	0.279632	0.203117	2.008307	0.8986871
432	-2612.436	-2825.854	213.4175	1.743921	0.257739	0.171508	0.53621	0.0345434	2.006521	0.9063933
438	-2612.46	-2826.05	213.5898	1.443348	0.302077	0.228542	0.156688	0.312693	2.070964	0.9236258
444	-2613.658	-2827.271	213.6124	1.443348	0.40034	0.197392	0.132194	0.270074	2.041602	0.9310053
450	-2609.805	-2822.999	213.1939	1.932458	0.272154	0.5271	0.0898668	0.110879	2.041602	0.950429
456	-2602.863	-2816.044	213.1804	1.718287	0.22169	0.513882	0.136362	0.128066	1.788962	1.339278
462	-2598.416	-2811.945	213.5291	1.258842	0.191644	0.53372	0.141626	0.13301	1.821346	1.352771
468	-2592.66	-2805.143	212.483	2.231401	0.274919	0.359077	0.276518	0.0894868	1.821346	1.55085
474	-2603.166	-2816.52	213.3533	1.418416	0.22892	0.300724	0.294821	0.175535	1.836222	1.365864
480	-2608.811	-2822.134	213.3231	1.890543	0.339267	0.375479	0.0266373	0.258617	1.9675	0.9259096
486	-2613.933	-2827.028	213.0947	1.788535	0.127165	0.0901376	0.362792	0.419906	1.837412	1.323982
492	-2606.018	-2817.304	211.286	2.548477	0.447559	0.153918	0.140295	0.258228	1.476188	2.4403
498	-2598.255	-2809.815	211.5599	1.983097	0.237636	0.45995	0.106461	0.195953	1.527569	2.485994
504	-2601.672	-2811.981	210.3087	2.61124	0.337376	0.0998798	0.284545	0.278199	1.353142	3.087636
510	-2593.833	-2803.999	210.1656	3.411457	0.513065	0.150968	0.215614	0.120354	1.424555	2.842584
516	-2595.566	-2806.58	211.0139	2.106437	0.43661	0.191807	0.231463	0.140119	1.402873	2.842584
522	-2612.09	-2822.516	210.4262	1.352381	0.355758	0.224087	0.295558	0.124597	1.422405	3.542276
528	-2615.914	-2827.871	211.9568	1.288565	0.182762	0.345837	0.335014	0.136387	1.429762	2.658913
534	-2601.502	-2811.773	210.2716	3.681511	0.383094	0.0636704	0.213383	0.339852	1.499954	2.642353
540	-2598.681	-2808.712	210.0311	2.061556	0.313969	0.140809	0.0594698	0.485752	1.324467	3.492645
546	-2596.067	-2806.847	210.7803	1.80138	0.345391	0.122552	0.111154	0.420902	1.273878	3.198896
552	-2609.515	-2820.417	210.9027	1.80138	0.313779	0.323479	0.0356143	0.327128	1.339769	3.086971
558	-2603.958	-2814.323	210.3651	2.26131	0.382613	0.00932407	0.209173	0.39889	1.39727	3.168479
564	-2603.539	-2814.55	211.011	2.248023	0.279351	0.230172	0.109074	0.381403	1.365357	2.805329
570	-2599.24	-2810.525	211.2852	1.981341	0.362317	0.0255066	0.33184	0.280336	1.285727	2.805329
576	-2609.893	-2823.022	213.1291	1.176513	0.190883	0.0646851	0.530416	0.214016	1.519948	1.916188
582	-2609.421	-2821.934	212.5122	2.096832	0.298722	0.272211	0.0194319	0.409636	1.646106	1.725775
588	-2595.865	-2808.646	212.7803	1.535228	0.27174	0.216443	0.0154509	0.496366	1.646106	1.847778
594	-2620.367	-2831.888	211.5212	1.085349	0.381465	0.18003	0.29947	0.139036	1.216743	3.166837
600	-2606.729	-2819.147	212.4188	1.687372	0.271215	0.212139	0.004506	0.51214	1.553004	2.067811
606	-2620.153	-2832.054	211.9015	2.174402	0.494196	0.125328	0.0295166	0.350959	1.444468	2.232517
612	-2610.1	-2821.558	211.4584	2.21256	0.508537	0.128964	0.00735775	0.355141	1.551726	2.428996
618	-2621.882	-2834.501	212.6184	1.820812	0.50388	0.0659645	0.00729038	0.422865	1.530783	1.87723
624	-2614.288	-2826.791	212.5032	2.017513	0.454865	0.0595478	0.103856	0.381731	1.643846	1.774764
630	-2599.222	-2809.738	210.5159	3.795726	0.454453	0.124868	0.143365	0.277314	1.4306	2.496609
636	-2594.917	-2807.627	212.7096	1.213011	0.382751	0.151731	0.174208	0.29131	1.480359	2.196855
642	-2594.874	-2806.478	211.6041	1.339994	0.425147	0.188727	0.201729	0.184397	1.368765	2.882725
648	-2605.555	-2817.131	211.5756	1.900149	0.341685	0.422528	0.162127	0.0736595	1.520111	2.520351
654	-2585.63	-2798.841	213.2117	0.8564072	0.228578	0.445427	0.170913	0.155082	1.704105	1.95104
660	-2603.419	-2814.644	211.2248	3.108089	0.550968	0.167735	0.0910742	0.190223	1.704105	2.110776
666	-2599.937	-2811.887	211.9496	0.9011546	0.161271	0.374201	0.367584	0.0969438	1.423974	2.8967
672	-2603.218	-2814.332	211.1135	3.201698	0.251133	0.143221	0.571742	0.0339033	1.593582	2.219624
678	-2599.733	-2812.547	212.8143	1.154875	0.323662	0.132406	0.528568	0.0153645	1.578338	2.100669
684	-2593.351	-2805.09	211.7387	1.169063	0.273785	0.129539	0.201233	0.395443	1.512522	2.810075
690	-2588.672	-2799.974	211.3019	1.627759	0.361925	0.17853	0.226228	0.233317	1.448875	2.866139
696	-2607.005	-2816.541	209.5357	3.017006	0.472069	0.322723	0.145572	0.0596363	1.448564	3.339366
702	-2593.466	-2803.278	209.8117	1.732414	0.442549	0.295352	0.158477	0.103621	1.448564	3.695604
708	-2589.919	-2800.433	210.5141	1.732414	0.404566	0.248573	0.0593518	0.287509	1.308828	3.367843
714	-2605.147	-2816.145	210.999	2.779531	0.40624	0.245463	0.0595975	0.288699	1.405649	2.571028
720	-2584.412	-2793.795	209.3829	1.64097	0.358497	0.162689	0.0948056	0.384008	1.295835	4.0723
726	-2587.25	-2797.68	210.4293	1.64097	0.280697	0.121896	0.352406	0.245001	1.255347	3.492529
732	-2582.744	-2793.952	211.2086	1.495729	0.355299	0.207383	0.220612	0.216706	1.451711	2.988114
738	-2589.502	-2798.576	209.0736	2.153755	0.430412	0.118764	0.267727	0.183097	1.314996	4.011693
744	-2592.213	-2804.426	212.2137	1.730642	0.404189	0.172453	0.251416	0.171942	1.4051	2.274356
750	-2608.68	-2819.988	211.3073	2.959002	0.426667	0.185443	0.374305	0.0135851	1.715589	2.107256
756	-2613.762	-2826.936	213.174	1.417688	0.379477	0.276946	0.326293	0.0172841	1.73271	1.580568
762	-2604.442	-2817.339	212.8972	1.729207	0.192628	0.385451	0.255223	0.166699	1.702458	1.612504
768	-2592.987	-2806.573	213.5864	1.068785	0.172588	0.430538	0.23698	0.159894	1.661874	1.568503
774	-2601.414	-2813.413	211.999	2.613959	0.192895	0.481196	0.0311593	0.29475	1.697632	1.79936
780	-2598.997	-2811.248	212.2506	2.162995	0.2078	0.492623	0.0286416	0.270935	1.597652	1.906585
786	-2595.667	-2807.893	212.2258	1.383028	0.301707	0.31966	0.0235838	0.35505	1.505449	2.390605
792	-2593.536	-2804.885	211.3497	2.757034	0.235439	0.464095	0.0177645	0.282702	1.610499	2.228924
798	-2602.413	-2815.434	213.0209	1.0893	0.138397	0.576895	0.0155146	0.269194	1.685986	1.933856
804	-2598.677	-2811.59	212.9131	1.221323	0.152756	0.359723	0.149136	0.338384	1.667517	1.933856
810	-2619.712	-2829.723	210.0112	1.194931	0.209408	0.275184	0.256596	0.258812	1.487592	3.828702
816	-2621.892	-2831.83	209.9381	1.194931	0.443174	0.136317	0.407677	0.0128327	1.262387	3.999706
822	-2606.961	-2818.118	211.1566	5.161862	0.251534	0.442153	0.167427	0.138886	1.684405	1.462677
828	-2612.217	-2822.629	210.4116	7.254102	0.294871	0.16783	0.158343	0.378957	1.745963	1.382927
834	-2607.728	-2817.052	209.3241	4.66974	0.386284	0.0623757	0.381841	0.1695	1.317305	3.035361
840	-2613.983	-2822.573	208.5901	4.66974	0.617126	0.0250089	0.19867	0.159196	1.327917	3.462902
846	-2596.884	-2807.678	210.794	2.078954	0.326739	0.00603004	0.574647	0.0925846	1.249763	3.079132
852	-2600.282	-2812.865	212.5829	2.013541	0.43791	0.145532	0.338522	0.0780364	1.772714	1.629142
858	-2593.483	-2805.954	212.4708	2.242946	0.296671	0.174	0.416024	0.113305	1.726006	1.62338
864	-2594.192	-2806.762	212.5705	2.284432	0.469097	0.197603	0.242024	0.0912759	1.755411	1.507066
870	-2597.911	-2811.413	213.5021	1.060498	0.406085	0.279771	0.0889012	0.225242	1.869603	1.482745
876	-2603.776	-2817.551	213.7755	0.9523545	0.260887	0.35046	0.1065	0.282153	1.743379	1.452978
882	-2599.555	-2811.934	212.3795	1.661507	0.318225	0.100109	0.225986	0.35568	1.712979	2.001862
888	-2596.578	-2809.09	212.5113	1.53428	0.303469	0.180243	0.172297	0.343991	1.634105	2.037577
894	-2599.104	-2811.439	212.3353	1.110283	0.160369	0.448913	0.0893182	0.3014	1.494174	2.488427
900	-2597.177	-2810.135	212.9584	0.4984911	0.0275987	0.60729	0.302571	0.0625399	1.47232	2.505868
906	-2600.777	-2814.059	213.2819	0.281398	0.0288022	0.544478	0.40105	0.0256695	1.427564	2.434518
912	-2620.594	-2832.171	211.5768	1.457925	0.356405	0.419214	0.0746272	0.149753	1.579833	2.706951
918	-2609.092	-2820.802	211.7106	1.430893	0.147532	0.348165	0.172964	0.331338	1.469749	2.706951
924	-2612.994	-2824.723	211.7286	1.734728	0.0621663	0.534876	0.201303	0.201655	1.474911	2.534492
930	-2598.168	-2811.449	213.2804	0.2102842	0.038873	0.626427	0.330135	0.0045649	1.529286	2.366774
936	-2606.198	-2818.454	212.2558	0.4423269	0.0167112	0.48412	0.497971	0.00119743	1.348799	3.04309
942	-2602.387	-2812.832	210.4448	0.2386058	0.0232479	0.673487	0.301599	0.00166581	1.398619	4.134075
948	-2607.686	-2819.553	211.8666	0.5054948	0.160337	0.571717	0.26316	0.0047856	1.355742	3.234152
954	-2602.191	-2815.153	212.9623	1.028831	0.157885	0.562974	0.274428	0.00471241	1.682483	2.015248
960	-2604.733	-2817.367	212.6335	1.277286	0.227666	0.290717	0.264953	0.216663	1.611005	2.122452
966	-2594.465	-2805.127	210.6629	1.711251	0.404878	0.302645	0.0649678	0.227509	1.291372	3.300642
972	-2610.013	-2821.362	211.3493	1.196131	0.31732	0.0944984	0.291951	0.29623	1.293662	3.160061
978	-2601.351	-2813.531	212.1803	1.196131	0.266658	0.453321	0.105559	0.174462	1.419005	2.580605
984	-2604.359	-2816.615	212.2557	1.058736	0.224884	0.382304	0.0847853	0.308027	1.371478	2.645323
990	-2596.439	-2808.43	211.9908	1.058736	0.312048	0.262656	0.356795	0.0685019	1.324819	2.835888
996	-2609.171	-2821.755	212.5839	0.2774472	0.190378	0.504973	0.262857	0.0417925	1.47657	2.835888
1002	-2601.391	-2811.691	210.2999	1.022314	0.189941	0.43319	0.328075	0.0487944	1.299897	3.866842
1008	-2591.527	-2803.416	211.8882	0.7033349	0.276811	0.365586	0.27334	0.0842629	1.370977	3.089572
1014	-2596.321	-2805.988	209.6678	1.902695	0.381321	0.133277	0.364811	0.120592	1.259629	3.81017
1020	-2603.87	-2814.466	210.5957	1.738536	0.318773	0.0741901	0.344763	0.262274	1.550129	3.174308
1026	-2596.46	-2808.962	212.5014	1.267446	0.269023	0.107594	0.525333	0.0980504	1.5497	2.25367
1032	-2579.716	-2791.658	211.9425	1.267446	0.27694	0.278422	0.237732	0.206907	1.435244	2.676317
1038	-2591.261	-2802.328	211.0672	1.607306	0.328195	0.30813	0.118475	0.245201	1.2768	3.120567
1044	-2596.09	-2807.306	211.2153	1.161176	0.0895214	0.267956	0.404679	0.237843	1.255233	3.281792
1050	-2586.696	-2797.121	210.4254	1.206253	0.234835	0.214817	0.359672	0.190676	1.380631	3.645174
1056	-2592.136	-2802.787	210.6504	1.015974	0.310188	0.146811	0.201284	0.341717	1.341041	3.644575
1062	-2604.805	-2815.168	210.3636	1.097401	0.17966	0.34875	0.192107	0.279482	1.370795	3.746869
1068	-2612.206	-2824.209	212.0032	0.7345847	0.109089	0.33065	0.124458	0.435803	1.40469	2.980736
1074	-2619.983	-2830.657	210.6742	2.710773	0.123753	0.446801	0.416469	0.0129766	1.522101	2.726174
1080	-2603.964	-2816.079	212.1158	1.738851	0.184623	0.388959	0.362553	0.0638655	1.540242	2.246188
1086	-2606.277	-2818.951	212.6733	1.892804	0.197983	0.442725	0.211533	0.147759	1.707365	1.677035
1092	-2591.681	-2803.271	211.5899	2.257548	0.481213	0.150019	0.082597	0.286171	1.518265	2.346842
1098	-2594.318	-2805.853	211.5345	1.490913	0.460363	0.0959671	0.174222	0.269448	1.504619	2.761308
1104	-2581.769	-2792.439	210.6706	1.45554	0.427106	0.161276	0.161636	0.249983	1.307308	3.413283
1110	-2589.448	-2801.208	211.7602	1.221783	0.311929	0.311208	0.29908	0.0777824	1.531746	2.754904
1116	-2577.787	-2790.808	213.0213	1.02939	0.321151	0.183884	0.42877	0.0661946	1.601849	2.029269
1122	-2590.598	-2803.39	212.7923	0.9445606	0.369621	0.100529	0.453664	0.0761851	1.58488	2.245409
1128	-2583.326	-2794.39	211.0636	1.797762	0.40649	0.195669	0.258681	0.13916	1.451042	2.92544
1134	-2588.332	-2799.588	211.2557	2.201871	0.393595	0.0789806	0.250475	0.276949	1.573871	2.546734
1140	-2596.006	-2807.927	211.9211	1.631493	0.367686	0.0737816	0.233987	0.324546	1.58258	2.399215
1146	-2599.725	-2812.052	212.3273	1.652154	0.347179	0.186908	0.220936	0.244978	1.546088	2.151275
1152	-2610.257	-2821.913	211.6556	2.744723	0.220251	0.410513	0.26774	0.101496	1.561606	2.066453
1158	-2608.948	-2820.345	211.3971	2.387426	0.348353	0.0892896	0.45369	0.108667	1.726743	2.279372
1164	-2599.267	-2811.986	212.7198	1.69827	0.351549	0.0713291	0.548994	0.0281277	1.709274	1.751817
1170	-2608.947	-2820.925	211.9778	1.333548	0.355763	0.0636451	0.555574	0.0250181	1.451389	2.607253
1176	-2603.975	-2815.848	211.8722	1.333548	0.410713	0.158028	0.265536	0.165724	1.474312	2.658266
1182	-2601.406	-2814.029	212.6234	1.727875	0.466537	0.124944	0.388097	0.0204217	1.672904	1.827258
1188	-2608.246	-2819.374	211.1287	2.401749	0.204534	0.348126	0.409571	0.0377697	1.561531	2.546733
1194	-2609.815	-2822.596	212.7807	1.378553	0.230699	0.381256	0.122549	0.265497	1.766939	1.858485
1200	-2612.963	-2823.129	210.166	2.96778	0.362025	0.236673	0.315607	0.0856951	1.603048	2.889367
1206	-2592.619	-2805.193	212.5737	1.266897	0.196751	0.382415	0.148204	0.27263	1.596472	2.177116
1212	-2595.812	-2807.918	212.1062	2.052669	0.190396	0.0613099	0.725998	0.0222961	1.742493	1.960672
1218	-2593.498	-2806.283	212.7848	1.32977	0.0854118	0.669192	0.153945	0.0914514	1.740012	1.90395
1224	-2595.321	-2808.192	212.8709	1.32977	0.50632	0.0845733	0.186087	0.223019	1.707476	1.867521
1230	-2605.95	-2815.989	210.0395	3.677709	0.584863	0.153243	0.104925	0.156968	1.46032	2.80997
1236	-2614.174	-2823.263	209.0883	5.102639	0.271272	0.28942	0.411713	0.027595	1.333416	3.052782
1242	-2608.806	-2818.739	209.9336	4.928812	0.391835	0.520364	0.0381871	0.0496145	1.777218	2.305437
1248	-2603.42	-2813.364	209.9435	4.928812	0.294413	0.393442	0.110586	0.201559	1.502657	2.472828
1254	-2601.348	-2812.898	211.5494	1.624906	0.215872	0.485432	0.136279	0.162416	1.439308	2.722667
1260	-2597.352	-2808.624	211.2718	1.781276	0.274215	0.438324	0.123054	0.164407	1.393359	2.842335
1266	-2603.418	-2814.57	211.1525	2.39678	0.250368	0.342847	0.243436	0.163349	1.416516	2.624024
1272	-2600.105	-2809.127	209.022	2.371821	0.270853	0.293904	0.329809	0.105435	1.242534	3.994935
1278	-2598.712	-2810.774	212.0612	1.225032	0.334203	0.257768	0.362734	0.0452939	1.455353	2.61507
1284	-2592.151	-2805.267	213.1168	0.9771433	0.189764	0.397574	0.378347	0.0343147	1.595524	2.004671
1290	-2594.264	-2807.036	212.7712	1.306311	0.308696	0.246047	0.406928	0.0383294	1.775043	1.903942
1296	-2604.516	-2817.472	212.9559	1.716425	0.408143	0.325312	0.172998	0.0935466	1.741196	1.548848
1302	-2599.192	-2811.269	212.077	1.475221	0.458406	0.310596	0.0584786	0.172519	1.639132	2.348696
1308	-2594.716	-2806.977	212.261	1.815934	0.267774	0.2168	0.100501	0.414925	1.595067	2.076081
1314	-2588.267	-2800.221	211.9544	2.264527	0.236449	0.17418	0.250151	0.33922	1.597035	2.05679
1320	-2597.459	-2810.153	212.694	1.474553	0.272736	0.10816	0.464538	0.154566	1.625668	1.955684
1326	-2607.525	-2820.278	212.7534	1.4499	0.203698	0.264331	0.228747	0.303224	1.587738	1.955684
1332	-2613.906	-2825.605	211.6992	2.781434	0.22072	0.433679	0.148608	0.196993	1.730255	1.909179
1338	-2619.651	-2830.206	210.5547	3.299342	0.386565	0.226992	0.090317	0.296125	1.628846	2.51624
1344	-2591.367	-2802.965	211.5982	2.089483	0.327258	0.243204	0.0459194	0.383618	1.584973	2.375899
1350	-2604.91	-2816.457	211.5473	1.575326	0.312908	0.258699	0.137033	0.29136	1.456886	2.738629
1356	-2585.923	-2796.823	210.8996	1.752837	0.312908	0.258699	0.137033	0.29136	1.428642	3.058866
1362	-2589.802	-2799.974	210.1718	2.142208	0.278988	0.301702	0.00350429	0.415806	1.4351	3.3107
1368	-2597.859	-2807.919	210.0596	2.142208	0.565329	0.0493798	0.00321998	0.382071	1.279052	3.468021
1374	-2598.514	-2808.511	209.9976	3.988206	0.683035	0.0172987	0.00304492	0.296621	1.420949	2.762025
1380	-2596.205	-2806.748	210.5433	2.250365	0.426723	0.0807996	0.0105787	0.481899	1.413409	3.057333
1386	-2600.728	-2811.766	211.0376	1.456495	0.546543	0.0616126	0.00841707	0.383427	1.279295	3.213199
1392	-2602.088	-2812.202	210.1147	2.168858	0.482422	0.0796012	0.00984291	0.428134	1.293563	3.41609
1398	-2602.056	-2811.642	209.5863	2.331706	0.398942	0.204915	0.0080747	0.388068	1.293563	3.65686
1404	-2596.583	-2807.137	210.5535	3.034863	0.366161	0.330153	0.000514767	0.303171	1.501664	2.690599
1410	-2596.733	-2808.476	211.743	2.122323	0.339892	0.0913939	0.345718	0.222996	1.630778	2.238872
1416	-2591.156	-2803.503	212.3476	1.709822	0.40361	0.108527	0.223063	0.2648	1.565822	2.094192
1422	-2605.493	-2815.719	210.2264	4.426547	0.338624	0.0663001	0.396284	0.198792	1.550671	2.407804
1428	-2611.87	-2824.338	212.4676	1.008081	0.356945	0.0155006	0.34802	0.279534	1.3667	2.548142
1434	-2610.358	-2822.002	211.6435	1.727746	0.259258	0.113763	0.423947	0.203033	1.602529	2.511498
1440	-2604.313	-2815.162	210.8487	2.156414	0.237126	0.28231	0.209512	0.271053	1.526655	2.845627
1446	-2610.035	-2821.132	211.0967	2.156414	0.528131	0.170113	0.153399	0.148357	1.394362	2.77526
1452	-2599.624	-2808.392	208.768	2.829438	0.486511	0.0494411	0.00819206	0.455856	1.424202	3.865615
1458	-2593.136	-2802.146	209.0101	4.109841	0.457524	0.215384	0.00577431	0.321318	1.406515	3.325617
1464	-2587.252	-2798.806	211.5537	2.030291	0.447475	0.302712	0.00571126	0.244102	1.537436	2.461512
1470	-2593.319	-2805.037	211.7174	1.657982	0.373634	0.38426	0.00422416	0.237882	1.518253	2.55338
1476	-2588.457	-2800.089	211.6317	1.857373	0.332983	0.342453	0.00376457	0.320799	1.455415	2.546352
1482	-2596.893	-2808.076	211.1831	2.406468	0.425256	0.351151	0.00259343	0.221	1.549565	2.518341
1488	-2593.044	-2804.621	211.577	1.364382	0.455736	0.159219	0.00452123	0.380524	1.362358	2.889655
1494	-2588.565	-2798.927	210.3619	1.490678	0.227631	0.313266	0.351956	0.107147	1.127077	3.680094
1500	-2597.257	-2806.635	209.3777	1.54155	0.369019	0.0277036	0.570568	0.0327092	1.201039	4.176689
